Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-05 02:36 PM,18.17605209350586,18.17605209350586,18.17605209350586,18.17605209350586,18.17605209350586,67712
2024-11-05 02:38 PM,18.196643829345703,18.196643829345703,18.196643829345703,18.196643829345703,18.196643829345703,193352
2024-11-05 02:39 PM,18.193761825561523,18.193761825561523,18.193761825561523,18.193761825561523,18.193761825561523,338960
2024-11-05 02:40 PM,18.1943359375,18.1943359375,18.1943359375,18.1943359375,18.1943359375,235936
2024-11-05 02:41 PM,18.198486328125,18.198486328125,18.198486328125,18.198486328125,18.198486328125,271200
2024-11-05 02:42 PM,18.196521759033203,18.196521759033203,18.196521759033203,18.196521759033203,18.196521759033203,0
2024-11-05 02:43 PM,18.188560485839844,18.188560485839844,18.188560485839844,18.188560485839844,18.188560485839844,128800
2024-11-05 02:45 PM,18.188526153564453,18.188526153564453,18.188526153564453,18.188526153564453,18.188526153564453,209400
2024-11-05 02:46 PM,18.18988609313965,18.18988609313965,18.18988609313965,18.18988609313965,18.18988609313965,151384
2024-11-05 02:47 PM,18.1896915435791,18.1896915435791,18.1896915435791,18.1896915435791,18.1896915435791,63424
2024-11-05 02:48 PM,18.194461822509766,18.194461822509766,18.194461822509766,18.194461822509766,18.194461822509766,10888
2024-11-05 02:50 PM,18.21021270751953,18.21021270751953,18.21021270751953,18.21021270751953,18.21021270751953,359448
2024-11-05 02:51 PM,18.23112678527832,18.23112678527832,18.23112678527832,18.23112678527832,18.23112678527832,109384
2024-11-05 02:52 PM,18.25351333618164,18.25351333618164,18.25351333618164,18.25351333618164,18.25351333618164,68096
2024-11-05 02:53 PM,18.260330200195312,18.260330200195312,18.260330200195312,18.260330200195312,18.260330200195312,97520
2024-11-05 02:54 PM,18.24363136291504,18.24363136291504,18.24363136291504,18.24363136291504,18.24363136291504,74520
2024-11-05 02:55 PM,18.219078063964844,18.219078063964844,18.219078063964844,18.219078063964844,18.219078063964844,18568
2024-11-05 02:57 PM,18.209243774414062,18.209243774414062,18.209243774414062,18.209243774414062,18.209243774414062,250456
2024-11-05 02:58 PM,18.222240447998047,18.222240447998047,18.222240447998047,18.222240447998047,18.222240447998047,14808
2024-11-05 03:00 PM,18.21015739440918,18.21015739440918,18.21015739440918,18.21015739440918,18.21015739440918,609920
2024-11-05 03:02 PM,18.197938919067383,18.197938919067383,18.197938919067383,18.197938919067383,18.197938919067383,0
2024-11-05 03:03 PM,18.19309425354004,18.19309425354004,18.19309425354004,18.19309425354004,18.19309425354004,82648
2024-11-05 03:04 PM,18.175445556640625,18.175445556640625,18.175445556640625,18.175445556640625,18.175445556640625,23608
2024-11-05 03:05 PM,18.173215866088867,18.173215866088867,18.173215866088867,18.173215866088867,18.173215866088867,340576
2024-11-05 03:06 PM,18.176090240478516,18.176090240478516,18.176090240478516,18.176090240478516,18.176090240478516,6736
2024-11-05 03:07 PM,18.140748977661133,18.140748977661133,18.140748977661133,18.140748977661133,18.140748977661133,78768
2024-11-05 03:08 PM,18.141727447509766,18.141727447509766,18.141727447509766,18.141727447509766,18.141727447509766,128072
2024-11-05 03:09 PM,18.144914627075195,18.144914627075195,18.144914627075195,18.144914627075195,18.144914627075195,165680
2024-11-05 03:10 PM,18.14211654663086,18.14211654663086,18.14211654663086,18.14211654663086,18.14211654663086,41984
2024-11-05 03:12 PM,18.14035987854004,18.14035987854004,18.14035987854004,18.14035987854004,18.14035987854004,378008
2024-11-05 03:14 PM,18.141441345214844,18.141441345214844,18.141441345214844,18.141441345214844,18.141441345214844,88200
2024-11-05 03:15 PM,18.13964080810547,18.13964080810547,18.13964080810547,18.13964080810547,18.13964080810547,26872
2024-11-05 03:16 PM,18.155832290649414,18.155832290649414,18.155832290649414,18.155832290649414,18.155832290649414,129152
2024-11-05 03:17 PM,18.154273986816406,18.154273986816406,18.154273986816406,18.154273986816406,18.154273986816406,32488
2024-11-05 03:18 PM,18.152854919433594,18.152854919433594,18.152854919433594,18.152854919433594,18.152854919433594,671216
2024-11-05 03:19 PM,18.138147354125977,18.138147354125977,18.138147354125977,18.138147354125977,18.138147354125977,2320
2024-11-05 03:20 PM,18.141483306884766,18.141483306884766,18.141483306884766,18.141483306884766,18.141483306884766,193912
2024-11-05 03:21 PM,18.138769149780273,18.138769149780273,18.138769149780273,18.138769149780273,18.138769149780273,4552
2024-11-05 03:22 PM,18.111568450927734,18.111568450927734,18.111568450927734,18.111568450927734,18.111568450927734,65544
2024-11-05 03:23 PM,18.107160568237305,18.107160568237305,18.107160568237305,18.107160568237305,18.107160568237305,0
2024-11-05 03:24 PM,18.104951858520508,18.104951858520508,18.104951858520508,18.104951858520508,18.104951858520508,16144
2024-11-05 03:26 PM,18.09268569946289,18.09268569946289,18.09268569946289,18.09268569946289,18.09268569946289,307304
2024-11-05 03:27 PM,18.088972091674805,18.088972091674805,18.088972091674805,18.088972091674805,18.088972091674805,50776
2024-11-05 03:28 PM,18.07499885559082,18.07499885559082,18.07499885559082,18.07499885559082,18.07499885559082,0
2024-11-05 03:29 PM,18.070541381835938,18.070541381835938,18.070541381835938,18.070541381835938,18.070541381835938,0
2024-11-05 03:30 PM,18.068775177001953,18.068775177001953,18.068775177001953,18.068775177001953,18.068775177001953,23752
2024-11-05 03:31 PM,18.048473358154297,18.048473358154297,18.048473358154297,18.048473358154297,18.048473358154297,0
2024-11-05 03:32 PM,18.041492462158203,18.041492462158203,18.041492462158203,18.041492462158203,18.041492462158203,54592
2024-11-05 03:33 PM,18.040172576904297,18.040172576904297,18.040172576904297,18.040172576904297,18.040172576904297,25992
2024-11-05 03:34 PM,18.03290367126465,18.03290367126465,18.03290367126465,18.03290367126465,18.03290367126465,98728
2024-11-05 03:36 PM,18.033353805541992,18.033353805541992,18.033353805541992,18.033353805541992,18.033353805541992,10360
2024-11-05 03:38 PM,18.053625106811523,18.053625106811523,18.053625106811523,18.053625106811523,18.053625106811523,192088
2024-11-05 03:39 PM,18.058940887451172,18.058940887451172,18.058940887451172,18.058940887451172,18.058940887451172,0
2024-11-05 03:40 PM,18.074047088623047,18.074047088623047,18.074047088623047,18.074047088623047,18.074047088623047,46288
2024-11-05 03:41 PM,18.072214126586914,18.072214126586914,18.072214126586914,18.072214126586914,18.072214126586914,0
2024-11-05 03:42 PM,18.079330444335938,18.079330444335938,18.079330444335938,18.079330444335938,18.079330444335938,272064
2024-11-05 03:43 PM,18.094942092895508,18.094942092895508,18.094942092895508,18.094942092895508,18.094942092895508,544
2024-11-05 03:44 PM,18.099613189697266,18.099613189697266,18.099613189697266,18.099613189697266,18.099613189697266,9832
2024-11-05 03:45 PM,18.099468231201172,18.099468231201172,18.099468231201172,18.099468231201172,18.099468231201172,51304
2024-11-05 03:46 PM,18.12007713317871,18.12007713317871,18.12007713317871,18.12007713317871,18.12007713317871,8480
2024-11-05 03:48 PM,18.12103271484375,18.12103271484375,18.12103271484375,18.12103271484375,18.12103271484375,153472
2024-11-05 03:50 PM,18.1192569732666,18.1192569732666,18.1192569732666,18.1192569732666,18.1192569732666,116400
2024-11-05 03:51 PM,18.119670867919922,18.119670867919922,18.119670867919922,18.119670867919922,18.119670867919922,0
2024-11-05 03:52 PM,18.105623245239258,18.105623245239258,18.105623245239258,18.105623245239258,18.105623245239258,0
2024-11-05 03:53 PM,18.104263305664062,18.104263305664062,18.104263305664062,18.104263305664062,18.104263305664062,0
2024-11-05 03:54 PM,18.10847282409668,18.10847282409668,18.10847282409668,18.10847282409668,18.10847282409668,15176
2024-11-05 03:55 PM,18.09380531311035,18.09380531311035,18.09380531311035,18.09380531311035,18.09380531311035,0
2024-11-05 03:56 PM,18.09156036376953,18.09156036376953,18.09156036376953,18.09156036376953,18.09156036376953,73376
2024-11-05 03:57 PM,18.09125328063965,18.09125328063965,18.09125328063965,18.09125328063965,18.09125328063965,0
2024-11-05 03:58 PM,18.08195686340332,18.08195686340332,18.08195686340332,18.08195686340332,18.08195686340332,0
2024-11-05 04:00 PM,18.084280014038086,18.084280014038086,18.084280014038086,18.084280014038086,18.084280014038086,0
2024-11-05 04:02 PM,18.085067749023438,18.085067749023438,18.085067749023438,18.085067749023438,18.085067749023438,0
2024-11-05 04:03 PM,18.09013557434082,18.09013557434082,18.09013557434082,18.09013557434082,18.09013557434082,20920
2024-11-05 04:04 PM,18.113380432128906,18.113380432128906,18.113380432128906,18.113380432128906,18.113380432128906,0
2024-11-05 04:05 PM,18.11518096923828,18.11518096923828,18.11518096923828,18.11518096923828,18.11518096923828,224000
2024-11-05 04:06 PM,18.112451553344727,18.112451553344727,18.112451553344727,18.112451553344727,18.112451553344727,1896
2024-11-05 04:07 PM,18.114370346069336,18.114370346069336,18.114370346069336,18.114370346069336,18.114370346069336,22904
2024-11-05 04:08 PM,18.116575241088867,18.116575241088867,18.116575241088867,18.116575241088867,18.116575241088867,62800
2024-11-05 04:09 PM,18.118139266967773,18.118139266967773,18.118139266967773,18.118139266967773,18.118139266967773,0
2024-11-05 04:10 PM,18.13865852355957,18.13865852355957,18.13865852355957,18.13865852355957,18.13865852355957,24752
2024-11-05 04:11 PM,18.138269424438477,18.138269424438477,18.138269424438477,18.138269424438477,18.138269424438477,33800
2024-11-05 04:12 PM,18.13589096069336,18.13589096069336,18.13589096069336,18.13589096069336,18.13589096069336,29728
2024-11-05 04:14 PM,18.14333152770996,18.14333152770996,18.14333152770996,18.14333152770996,18.14333152770996,0
2024-11-05 04:15 PM,18.145885467529297,18.145885467529297,18.145885467529297,18.145885467529297,18.145885467529297,0
2024-11-05 04:16 PM,18.154003143310547,18.154003143310547,18.154003143310547,18.154003143310547,18.154003143310547,48016
2024-11-05 04:17 PM,18.157262802124023,18.157262802124023,18.157262802124023,18.157262802124023,18.157262802124023,0
2024-11-05 04:18 PM,18.156749725341797,18.156749725341797,18.156749725341797,18.156749725341797,18.156749725341797,0
2024-11-05 04:19 PM,18.15111541748047,18.15111541748047,18.15111541748047,18.15111541748047,18.15111541748047,1248
2024-11-05 04:20 PM,18.147907257080078,18.147907257080078,18.147907257080078,18.147907257080078,18.147907257080078,111696
2024-11-05 04:21 PM,18.150135040283203,18.150135040283203,18.150135040283203,18.150135040283203,18.150135040283203,0
2024-11-05 04:22 PM,18.147920608520508,18.147920608520508,18.147920608520508,18.147920608520508,18.147920608520508,7632
2024-11-05 04:23 PM,18.151023864746094,18.151023864746094,18.151023864746094,18.151023864746094,18.151023864746094,0
2024-11-05 04:24 PM,18.149423599243164,18.149423599243164,18.149423599243164,18.149423599243164,18.149423599243164,1120
2024-11-05 04:26 PM,18.16615867614746,18.16615867614746,18.16615867614746,18.16615867614746,18.16615867614746,23360
2024-11-05 04:27 PM,18.16220474243164,18.16220474243164,18.16220474243164,18.16220474243164,18.16220474243164,4208
2024-11-05 04:28 PM,18.175024032592773,18.175024032592773,18.175024032592773,18.175024032592773,18.175024032592773,21480
2024-11-05 04:29 PM,18.1737003326416,18.1737003326416,18.1737003326416,18.1737003326416,18.1737003326416,0
2024-11-05 04:30 PM,18.17471694946289,18.17471694946289,18.17471694946289,18.17471694946289,18.17471694946289,20544
2024-11-05 04:31 PM,18.179824829101562,18.179824829101562,18.179824829101562,18.179824829101562,18.179824829101562,0
2024-11-05 04:32 PM,18.187768936157227,18.187768936157227,18.187768936157227,18.187768936157227,18.187768936157227,33040
2024-11-05 04:33 PM,18.1875,18.1875,18.1875,18.1875,18.1875,0
2024-11-05 04:34 PM,18.203706741333008,18.203706741333008,18.203706741333008,18.203706741333008,18.203706741333008,82416
2024-11-05 04:36 PM,18.21207618713379,18.21207618713379,18.21207618713379,18.21207618713379,18.21207618713379,217680
2024-11-05 04:38 PM,18.236358642578125,18.236358642578125,18.236358642578125,18.236358642578125,18.236358642578125,212080
2024-11-05 04:39 PM,18.228511810302734,18.228511810302734,18.228511810302734,18.228511810302734,18.228511810302734,0
2024-11-05 04:40 PM,18.224882125854492,18.224882125854492,18.224882125854492,18.224882125854492,18.224882125854492,0
2024-11-05 04:41 PM,18.225139617919922,18.225139617919922,18.225139617919922,18.225139617919922,18.225139617919922,255920
2024-11-05 04:42 PM,18.2241153717041,18.2241153717041,18.2241153717041,18.2241153717041,18.2241153717041,49304
2024-11-05 04:43 PM,18.207382202148438,18.207382202148438,18.207382202148438,18.207382202148438,18.207382202148438,0
2024-11-05 04:44 PM,18.2054443359375,18.2054443359375,18.2054443359375,18.2054443359375,18.2054443359375,26152
2024-11-05 04:45 PM,18.212087631225586,18.212087631225586,18.212087631225586,18.212087631225586,18.212087631225586,0
2024-11-05 04:46 PM,18.222259521484375,18.222259521484375,18.222259521484375,18.222259521484375,18.222259521484375,0
2024-11-05 04:48 PM,18.216039657592773,18.216039657592773,18.216039657592773,18.216039657592773,18.216039657592773,32824
2024-11-05 04:50 PM,18.211349487304688,18.211349487304688,18.211349487304688,18.211349487304688,18.211349487304688,182000
2024-11-05 04:51 PM,18.212984085083008,18.212984085083008,18.212984085083008,18.212984085083008,18.212984085083008,31312
2024-11-05 04:52 PM,18.209699630737305,18.209699630737305,18.209699630737305,18.209699630737305,18.209699630737305,131568
2024-11-05 04:53 PM,18.215055465698242,18.215055465698242,18.215055465698242,18.215055465698242,18.215055465698242,148688
2024-11-05 04:54 PM,18.218786239624023,18.218786239624023,18.218786239624023,18.218786239624023,18.218786239624023,28832
2024-11-05 04:55 PM,18.22947120666504,18.22947120666504,18.22947120666504,18.22947120666504,18.22947120666504,53952
2024-11-05 04:56 PM,18.2282657623291,18.2282657623291,18.2282657623291,18.2282657623291,18.2282657623291,71656
2024-11-05 04:57 PM,18.23141098022461,18.23141098022461,18.23141098022461,18.23141098022461,18.23141098022461,16864
2024-11-05 04:58 PM,18.241313934326172,18.241313934326172,18.241313934326172,18.241313934326172,18.241313934326172,27080
2024-11-05 05:00 PM,18.238767623901367,18.238767623901367,18.238767623901367,18.238767623901367,18.238767623901367,210760
2024-11-05 05:02 PM,18.235124588012695,18.235124588012695,18.235124588012695,18.235124588012695,18.235124588012695,0
2024-11-05 05:03 PM,18.235227584838867,18.235227584838867,18.235227584838867,18.235227584838867,18.235227584838867,0
2024-11-05 05:04 PM,18.233922958374023,18.233922958374023,18.233922958374023,18.233922958374023,18.233922958374023,0
2024-11-05 05:05 PM,18.23816680908203,18.23816680908203,18.23816680908203,18.23816680908203,18.23816680908203,0
2024-11-05 05:06 PM,18.238210678100586,18.238210678100586,18.238210678100586,18.238210678100586,18.238210678100586,14816
2024-11-05 05:07 PM,18.258283615112305,18.258283615112305,18.258283615112305,18.258283615112305,18.258283615112305,30960
2024-11-05 05:08 PM,18.26677703857422,18.26677703857422,18.26677703857422,18.26677703857422,18.26677703857422,112200
2024-11-05 05:09 PM,18.267553329467773,18.267553329467773,18.267553329467773,18.267553329467773,18.267553329467773,75000
2024-11-05 05:10 PM,18.267553329467773,18.267553329467773,18.267553329467773,18.267553329467773,18.267553329467773,45056
2024-11-05 05:12 PM,18.289392471313477,18.289392471313477,18.289392471313477,18.289392471313477,18.289392471313477,0
2024-11-05 05:14 PM,18.296916961669922,18.296916961669922,18.296916961669922,18.296916961669922,18.296916961669922,73056
2024-11-05 05:15 PM,18.30025863647461,18.30025863647461,18.30025863647461,18.30025863647461,18.30025863647461,141120
2024-11-05 05:16 PM,18.313274383544922,18.313274383544922,18.313274383544922,18.313274383544922,18.313274383544922,5304
2024-11-05 05:17 PM,18.308488845825195,18.308488845825195,18.308488845825195,18.308488845825195,18.308488845825195,176352
2024-11-05 05:18 PM,18.308929443359375,18.308929443359375,18.308929443359375,18.308929443359375,18.308929443359375,0
